data/mchar_train/028016.png,80,26,96,56,7,182,84
data/mchar_train/028016.png,93,14,110,44,3,182,84
data/mchar_train/028017.png,68,17,85,58,7,168,74
data/mchar_train/028017.png,86,16,105,57,8,168,74
data/mchar_train/028018.png,20,5,30,27,1,80,26
data/mchar_train/028018.png,31,5,38,27,3,80,26
data/mchar_train/028018.png,41,3,51,25,6,80,26
data/mchar_train/028018.png,53,2,62,24,7,80,26
data/mchar_train/028019.png,20,3,26,24,1,54,27
data/mchar_train/028019.png,24,2,33,23,5,54,27
data/mchar_train/028020.png,49,10,63,55,1,150,69
data/mchar_train/028020.png,67,7,76,52,1,150,69
data/mchar_train/028020.png,76,12,94,57,8,150,69
data/mchar_train/028021.png,125,51,146,89,4,307,120
data/mchar_train/028021.png,145,46,166,84,3,307,120
data/mchar_train/028021.png,166,33,187,71,6,307,120
data/mchar_train/028021.png,186,21,211,59,8,307,120
data/mchar_train/028022.png,18,1,26,20,2,54,26
data/mchar_train/028022.png,27,2,35,21,0,54,26
data/mchar_train/028023.png,27,12,34,30,2,70,34
data/mchar_train/028023.png,34,9,40,27,0,70,34
data/mchar_train/028024.png,68,21,91,77,1,173,91
data/mchar_train/028024.png,87,23,112,79,1,173,91
data/mchar_train/028025.png,45,19,61,49,8,133,59
data/mchar_train/028025.png,61,16,77,46,3,133,59
data/mchar_train/028026.png,29,6,39,36,1,94,41
data/mchar_train/028026.png,40,4,54,34,2,94,41
data/mchar_train/028026.png,53,3,67,33,2,94,41
data/mchar_train/028027.png,93,27,115,81,2,311,99
data/mchar_train/028027.png,113,16,134,70,8,311,99
data/mchar_train/028027.png,130,5,154,59,6,311,99
data/mchar_train/028028.png,127,95,149,133,2,303,159
data/mchar_train/028028.png,144,91,164,129,3,303,159
data/mchar_train/028028.png,160,84,181,122,5,303,159
data/mchar_train/028029.png,8,1,15,12,2,32,13
data/mchar_train/028029.png,16,1,24,12,2,32,13
data/mchar_train/028030.png,50,9,73,62,2,152,70
data/mchar_train/028030.png,73,8,89,61,4,152,70
data/mchar_train/028030.png,86,9,103,62,6,152,70
data/mchar_train/028031.png,25,4,30,23,1,66,31
data/mchar_train/028031.png,36,7,41,26,1,66,31
data/mchar_train/028032.png,47,15,57,43,4,123,56
data/mchar_train/028032.png,56,13,68,41,6,123,56
data/mchar_train/028033.png,38,15,49,46,4,102,54
data/mchar_train/028033.png,48,15,60,46,0,102,54
data/mchar_train/028034.png,27,1,35,37,7,84,40
data/mchar_train/028034.png,40,6,53,42,3,84,40
data/mchar_train/028035.png,27,3,46,38,2,93,41
data/mchar_train/028035.png,49,2,65,37,6,93,41
data/mchar_train/028036.png,206,67,223,97,4,370,168
data/mchar_train/028036.png,220,68,235,98,7,370,168
data/mchar_train/028037.png,26,5,32,25,1,72,32
data/mchar_train/028037.png,30,6,38,26,2,72,32
data/mchar_train/028037.png,38,4,46,24,4,72,32
data/mchar_train/028038.png,54,28,69,49,2,127,76
data/mchar_train/028038.png,54,43,70,64,2,127,76
data/mchar_train/028038.png,57,3,73,24,9,127,76
data/mchar_train/028039.png,39,11,52,45,1,107,56
data/mchar_train/028039.png,51,11,67,45,7,107,56
data/mchar_train/028040.png,20,5,26,23,1,53,26
data/mchar_train/028040.png,25,4,33,22,2,53,26
data/mchar_train/028041.png,242,13,268,90,1,388,190
data/mchar_train/028041.png,272,13,292,90,6,388,190
data/mchar_train/028041.png,292,7,320,84,6,388,190
data/mchar_train/028042.png,64,10,105,73,4,166,90
data/mchar_train/028043.png,38,10,51,40,9,107,45
data/mchar_train/028043.png,56,8,70,38,6,107,45
data/mchar_train/028044.png,33,2,42,21,1,64,26
data/mchar_train/028045.png,36,4,55,48,2,114,53
data/mchar_train/028045.png,56,4,79,48,0,114,53
data/mchar_train/028046.png,55,12,82,67,2,194,80
data/mchar_train/028046.png,83,10,111,65,3,194,80
data/mchar_train/028046.png,107,7,138,62,0,194,80
data/mchar_train/028047.png,69,39,91,92,2,196,100
data/mchar_train/028047.png,89,24,108,77,1,196,100
data/mchar_train/028047.png,105,9,127,62,3,196,100
data/mchar_train/028048.png,30,5,39,36,9,80,38
data/mchar_train/028048.png,39,5,50,36,6,80,38
data/mchar_train/028049.png,47,10,60,51,1,157,62
data/mchar_train/028049.png,64,10,85,51,3,157,62
data/mchar_train/028049.png,88,12,111,53,2,157,62
data/mchar_train/028050.png,40,7,62,45,5,127,53
data/mchar_train/028050.png,65,7,90,45,3,127,53
data/mchar_train/028051.png,57,8,83,77,6,167,87
data/mchar_train/028051.png,82,7,106,76,3,167,87
data/mchar_train/028052.png,121,36,146,76,5,287,145
data/mchar_train/028052.png,137,41,158,81,3,287,145
data/mchar_train/028052.png,155,41,176,81,5,287,145
data/mchar_train/028053.png,96,23,126,77,8,216,108
data/mchar_train/028054.png,12,3,17,16,7,36,16
data/mchar_train/028054.png,18,3,24,16,0,36,16
data/mchar_train/028055.png,68,16,105,70,3,212,87
data/mchar_train/028055.png,110,20,151,74,8,212,87
data/mchar_train/028056.png,85,21,103,84,1,212,115
data/mchar_train/028056.png,100,25,124,88,9,212,115
data/mchar_train/028057.png,88,17,95,46,1,152,62
data/mchar_train/028057.png,95,18,109,47,7,152,62
data/mchar_train/028058.png,26,3,43,31,8,67,35
data/mchar_train/028059.png,75,31,97,58,8,203,84
data/mchar_train/028059.png,86,27,110,54,9,203,84
data/mchar_train/028059.png,106,28,127,55,9,203,84
data/mchar_train/028060.png,20,2,37,28,2,73,31
data/mchar_train/028060.png,34,1,52,27,9,73,31
data/mchar_train/028061.png,58,10,84,67,3,126,83
data/mchar_train/028061.png,88,8,114,65,4,126,83
data/mchar_train/028062.png,51,10,73,56,3,114,68
data/mchar_train/028062.png,69,10,79,56,1,114,68
data/mchar_train/028062.png,78,11,100,57,6,114,68
data/mchar_train/028063.png,33,5,56,37,8,109,42
data/mchar_train/028063.png,57,3,80,35,3,109,42
data/mchar_train/028064.png,54,13,68,37,2,137,55
data/mchar_train/028064.png,66,15,77,39,8,137,55
data/mchar_train/028064.png,75,14,87,38,0,137,55
data/mchar_train/028065.png,56,24,67,44,1,136,62
data/mchar_train/028065.png,62,24,75,44,5,136,62
data/mchar_train/028065.png,74,21,87,41,5,136,62
data/mchar_train/028066.png,35,1,49,42,1,145,48
data/mchar_train/028066.png,57,2,80,43,0,145,48
data/mchar_train/028066.png,88,1,110,42,4,145,48
data/mchar_train/028067.png,23,2,33,27,6,65,28
data/mchar_train/028067.png,32,2,44,27,3,65,28
data/mchar_train/028068.png,203,83,225,113,6,390,169
data/mchar_train/028068.png,221,86,241,116,0,390,169
data/mchar_train/028069.png,54,18,66,50,5,129,56
data/mchar_train/028069.png,68,16,76,48,4,129,56
data/mchar_train/028069.png,80,16,86,48,1,129,56
data/mchar_train/028070.png,23,2,30,24,1,74,28
data/mchar_train/028070.png,30,3,42,25,6,74,28
data/mchar_train/028070.png,41,3,53,25,7,74,28
data/mchar_train/028071.png,21,4,29,22,1,62,27
data/mchar_train/028071.png,33,4,38,22,1,62,27
data/mchar_train/028072.png,56,15,66,38,5,137,55
data/mchar_train/028072.png,64,15,76,38,0,137,55
data/mchar_train/028072.png,74,14,84,37,6,137,55
data/mchar_train/028073.png,29,6,45,34,1,95,40
data/mchar_train/028073.png,43,4,65,32,4,95,40
data/mchar_train/028074.png,109,22,165,116,1,356,142
data/mchar_train/028074.png,154,19,196,113,0,356,142
data/mchar_train/028074.png,188,23,237,117,0,356,142
data/mchar_train/028075.png,172,33,191,72,2,376,134
data/mchar_train/028075.png,184,32,201,71,7,376,134
data/mchar_train/028075.png,199,35,215,74,0,376,134
data/mchar_train/028076.png,40,6,60,60,1,124,63
data/mchar_train/028076.png,61,4,84,58,3,124,63
data/mchar_train/028077.png,33,10,47,32,3,91,42
data/mchar_train/028077.png,43,7,58,29,6,91,42
data/mchar_train/028078.png,21,3,27,22,3,53,25
data/mchar_train/028078.png,27,3,34,22,4,53,25
data/mchar_train/028079.png,24,3,32,24,1,115,32
data/mchar_train/028079.png,39,3,53,24,3,115,32
data/mchar_train/028079.png,56,2,71,23,4,115,32
data/mchar_train/028079.png,76,3,89,24,2,115,32
data/mchar_train/028080.png,31,5,38,32,1,67,39
data/mchar_train/028081.png,99,13,145,118,2,283,140
data/mchar_train/028081.png,142,13,191,118,6,283,140
data/mchar_train/028082.png,28,5,38,32,1,89,39
data/mchar_train/028082.png,34,4,48,31,5,89,39
data/mchar_train/028082.png,48,4,61,31,0,89,39
data/mchar_train/028083.png,74,20,99,63,3,216,84
data/mchar_train/028083.png,100,11,121,54,4,216,84
data/mchar_train/028083.png,123,17,148,60,9,216,84
data/mchar_train/028084.png,33,3,52,39,3,111,48
data/mchar_train/028084.png,46,4,58,40,1,111,48
data/mchar_train/028084.png,56,5,75,41,4,111,48
data/mchar_train/028085.png,53,13,75,61,3,152,70
data/mchar_train/028085.png,80,10,101,58,5,152,70
data/mchar_train/028086.png,43,8,69,36,4,108,42
data/mchar_train/028087.png,29,5,45,29,3,75,35
data/mchar_train/028088.png,28,3,38,29,1,93,38
data/mchar_train/028088.png,40,3,51,29,2,93,38
data/mchar_train/028088.png,50,8,67,34,9,93,38
data/mchar_train/028089.png,17,4,24,18,1,52,24
data/mchar_train/028089.png,23,3,31,17,3,52,24
data/mchar_train/028090.png,25,3,34,25,2,66,31
data/mchar_train/028090.png,33,3,42,25,2,66,31
data/mchar_train/028091.png,43,18,60,45,1,127,53
data/mchar_train/028091.png,53,14,71,41,7,127,53
data/mchar_train/028091.png,67,15,86,42,4,127,53
data/mchar_train/028092.png,26,8,36,28,1,79,35
data/mchar_train/028092.png,35,8,44,28,1,79,35
data/mchar_train/028092.png,44,8,54,28,1,79,35
data/mchar_train/028093.png,31,5,41,25,7,81,34
data/mchar_train/028093.png,41,4,55,24,4,81,34
data/mchar_train/028094.png,34,6,38,23,1,78,32
data/mchar_train/028094.png,40,6,50,23,3,78,32
data/mchar_train/028095.png,85,15,102,42,3,197,105
data/mchar_train/028095.png,102,24,118,51,0,197,105
data/mchar_train/028096.png,25,11,42,30,1,63,34
data/mchar_train/028097.png,11,1,16,12,1,48,14
data/mchar_train/028097.png,17,1,24,12,2,48,14
data/mchar_train/028097.png,23,1,28,12,1,48,14
data/mchar_train/028097.png,29,1,36,12,9,48,14
data/mchar_train/028098.png,26,7,31,28,1,71,32
data/mchar_train/028098.png,34,6,49,27,0,71,32
data/mchar_train/028099.png,29,6,43,31,2,97,37
data/mchar_train/028099.png,45,6,59,31,7,97,37
data/mchar_train/028099.png,59,8,68,33,1,97,37
data/mchar_train/028100.png,65,11,87,55,9,187,96
data/mchar_train/028100.png,88,31,107,75,0,187,96
data/mchar_train/028101.png,15,3,19,15,1,41,17
data/mchar_train/028101.png,19,2,26,14,2,41,17
data/mchar_train/028102.png,19,2,22,20,1,58,25
data/mchar_train/028102.png,24,2,31,20,9,58,25
data/mchar_train/028102.png,33,2,41,20,0,58,25
data/mchar_train/028103.png,35,7,55,35,8,94,45
data/mchar_train/028104.png,32,3,43,34,1,104,50
data/mchar_train/028104.png,43,9,55,40,3,104,50
data/mchar_train/028104.png,58,19,68,50,9,104,50
data/mchar_train/028105.png,143,24,194,102,2,321,128
data/mchar_train/028105.png,195,41,240,119,0,321,128
data/mchar_train/028106.png,49,8,75,49,3,153,66
data/mchar_train/028106.png,75,15,100,56,9,153,66
data/mchar_train/028107.png,21,3,33,18,4,62,25
data/mchar_train/028107.png,33,3,40,18,8,62,25
data/mchar_train/028108.png,22,4,29,18,6,65,24
data/mchar_train/028109.png,61,10,93,86,1,237,94
data/mchar_train/028109.png,92,8,124,84,1,237,94
data/mchar_train/028109.png,128,11,176,87,2,237,94
data/mchar_train/028110.png,45,7,68,54,1,145,66
data/mchar_train/028110.png,68,7,96,54,9,145,66
data/mchar_train/028111.png,58,6,81,50,8,121,54
data/mchar_train/028112.png,59,6,97,78,4,197,83
data/mchar_train/028112.png,102,3,141,75,4,197,83
data/mchar_train/028113.png,62,37,91,71,2,184,85
data/mchar_train/028113.png,90,18,117,52,6,184,85
data/mchar_train/028114.png,32,9,40,32,2,80,42
data/mchar_train/028114.png,40,8,47,31,7,80,42
data/mchar_train/028115.png,60,12,82,69,1,173,81
data/mchar_train/028115.png,82,7,112,64,0,173,81
data/mchar_train/028116.png,27,3,41,33,5,65,38
data/mchar_train/028117.png,30,13,39,42,1,84,47
data/mchar_train/028117.png,39,12,50,41,0,84,47
data/mchar_train/028118.png,24,4,33,24,1,82,31
data/mchar_train/028118.png,34,4,45,24,8,82,31
data/mchar_train/028118.png,49,6,58,26,1,82,31
data/mchar_train/028119.png,31,3,44,37,1,91,45
data/mchar_train/028119.png,45,4,57,38,1,91,45
data/mchar_train/028120.png,47,1,82,59,3,155,70
data/mchar_train/028120.png,81,9,111,67,4,155,70
data/mchar_train/028121.png,54,125,78,171,1,282,219
data/mchar_train/028121.png,67,107,96,153,0,282,219
data/mchar_train/028121.png,85,90,115,136,0,282,219
data/mchar_train/028122.png,19,4,34,21,2,71,24
data/mchar_train/028122.png,33,3,47,20,8,71,24
data/mchar_train/028123.png,83,30,95,60,1,219,105
data/mchar_train/028123.png,91,28,106,58,2,219,105
data/mchar_train/028123.png,104,29,119,59,6,219,105
data/mchar_train/028124.png,60,11,79,56,4,154,75
data/mchar_train/028124.png,79,17,94,62,5,154,75
data/mchar_train/028125.png,80,19,89,43,4,177,75
data/mchar_train/028125.png,93,15,101,39,7,177,75
data/mchar_train/028125.png,103,18,115,42,2,177,75
data/mchar_train/028126.png,22,3,35,25,9,75,31
data/mchar_train/028126.png,37,4,53,26,3,75,31
data/mchar_train/028127.png,21,1,38,33,1,80,33
data/mchar_train/028127.png,33,1,53,33,7,80,33
data/mchar_train/028128.png,33,4,55,37,8,86,41
data/mchar_train/028129.png,41,14,50,28,2,101,40
data/mchar_train/028129.png,48,14,56,28,3,101,40
data/mchar_train/028129.png,56,12,67,26,8,101,40
data/mchar_train/028130.png,15,1,26,18,5,39,19
data/mchar_train/028131.png,70,22,97,67,9,195,87
data/mchar_train/028131.png,96,21,122,66,5,195,87
data/mchar_train/028132.png,88,7,144,91,6,327,125
data/mchar_train/028132.png,152,26,179,110,5,327,125
data/mchar_train/028132.png,183,18,213,102,7,327,125
data/mchar_train/028133.png,14,2,23,17,8,50,19
data/mchar_train/028133.png,24,2,31,17,1,50,19
data/mchar_train/028134.png,34,9,48,41,1,105,47
data/mchar_train/028134.png,50,9,71,41,0,105,47
data/mchar_train/028135.png,58,11,90,79,1,196,94
data/mchar_train/028135.png,94,11,133,79,4,196,94
data/mchar_train/028136.png,65,20,98,82,5,197,94
data/mchar_train/028136.png,99,14,128,76,2,197,94
data/mchar_train/028137.png,34,6,43,28,1,72,33
data/mchar_train/028138.png,31,4,55,46,3,117,53
data/mchar_train/028138.png,57,2,85,44,4,117,53
data/mchar_train/028139.png,125,15,145,54,1,258,70
data/mchar_train/028139.png,144,14,173,53,4,258,70
data/mchar_train/028139.png,173,16,199,55,5,258,70
data/mchar_train/028140.png,23,1,37,25,3,71,28
data/mchar_train/028140.png,37,1,49,25,0,71,28
data/mchar_train/028141.png,29,6,39,35,1,81,41
data/mchar_train/028141.png,40,6,53,35,6,81,41
data/mchar_train/028142.png,75,16,87,41,1,158,56
data/mchar_train/028142.png,86,16,96,41,2,158,56
data/mchar_train/028142.png,97,16,108,41,0,158,56
data/mchar_train/028143.png,39,11,52,42,6,105,47
data/mchar_train/028143.png,53,7,66,38,3,105,47
data/mchar_train/028144.png,21,3,28,23,2,55,27
data/mchar_train/028144.png,27,3,35,23,2,55,27
data/mchar_train/028145.png,32,3,48,40,7,99,46
data/mchar_train/028145.png,48,6,66,43,6,99,46
data/mchar_train/028146.png,24,3,35,23,7,69,32
data/mchar_train/028146.png,36,3,45,23,6,69,32
data/mchar_train/028147.png,45,11,62,43,2,129,51
data/mchar_train/028147.png,59,9,72,41,0,129,51
data/mchar_train/028147.png,70,7,84,39,0,129,51
data/mchar_train/028148.png,49,2,80,67,5,155,69
data/mchar_train/028148.png,78,3,111,68,3,155,69
data/mchar_train/028149.png,28,3,38,32,3,73,34
data/mchar_train/028149.png,37,1,49,30,7,73,34
data/mchar_train/028150.png,24,3,32,24,1,78,29
data/mchar_train/028150.png,33,3,42,24,5,78,29
data/mchar_train/028150.png,44,4,58,25,8,78,29
data/mchar_train/028151.png,35,10,48,35,3,92,45
data/mchar_train/028151.png,48,10,58,35,1,92,45
data/mchar_train/028152.png,56,65,96,116,2,243,111
data/mchar_train/028152.png,88,34,124,85,3,243,111
data/mchar_train/028152.png,118,15,156,66,6,243,111
data/mchar_train/028153.png,35,14,49,37,7,95,48
data/mchar_train/028153.png,46,14,59,37,2,95,48
data/mchar_train/028154.png,17,2,23,22,2,53,24
data/mchar_train/028154.png,23,2,30,22,6,53,24
data/mchar_train/028154.png,30,2,36,22,8,53,24
data/mchar_train/028155.png,41,6,58,48,5,111,55
data/mchar_train/028155.png,55,7,72,49,5,111,55
data/mchar_train/028156.png,28,9,41,31,7,85,35
data/mchar_train/028156.png,41,9,54,31,2,85,35
data/mchar_train/028157.png,45,7,61,42,2,104,45
data/mchar_train/028158.png,44,7,72,54,1,185,63
data/mchar_train/028158.png,73,9,106,56,1,185,63
data/mchar_train/028158.png,102,8,138,55,7,185,63
data/mchar_train/028159.png,23,6,28,21,2,64,29
data/mchar_train/028159.png,28,6,32,21,1,64,29
data/mchar_train/028159.png,33,7,37,22,2,64,29
data/mchar_train/028160.png,30,4,36,34,1,75,40
data/mchar_train/028160.png,36,3,47,33,7,75,40
data/mchar_train/028161.png,12,1,20,17,2,45,17
data/mchar_train/028161.png,20,1,25,17,4,45,17
data/mchar_train/028161.png,25,1,33,17,4,45,17
data/mchar_train/028162.png,44,9,66,36,8,124,61
data/mchar_train/028162.png,54,24,81,51,2,124,61
data/mchar_train/028163.png,35,6,53,43,5,105,51
data/mchar_train/028163.png,53,8,71,45,6,105,51
data/mchar_train/028164.png,37,9,58,51,3,120,55
data/mchar_train/028164.png,59,8,82,50,7,120,55
data/mchar_train/028165.png,23,7,28,23,1,62,28
data/mchar_train/028165.png,29,6,39,22,2,62,28
data/mchar_train/028166.png,7,4,15,15,8,27,16
data/mchar_train/028167.png,41,10,53,41,3,108,53
data/mchar_train/028167.png,55,10,69,41,9,108,53
data/mchar_train/028168.png,113,33,146,91,4,309,114
data/mchar_train/028168.png,151,29,181,87,3,309,114
data/mchar_train/028168.png,185,20,215,78,8,309,114
data/mchar_train/028169.png,41,10,58,49,4,125,59
data/mchar_train/028170.png,59,14,77,50,1,162,63
data/mchar_train/028170.png,75,13,104,49,2,162,63
data/mchar_train/028171.png,78,20,95,48,4,182,75
data/mchar_train/028171.png,96,23,112,51,4,182,75
data/mchar_train/028172.png,41,4,54,44,1,116,55
data/mchar_train/028172.png,58,8,75,48,6,116,55
data/mchar_train/028173.png,109,6,132,66,3,239,86
data/mchar_train/028173.png,134,11,150,71,1,239,86
data/mchar_train/028173.png,148,9,179,69,5,239,86
data/mchar_train/028174.png,47,8,84,60,4,155,69
data/mchar_train/028174.png,78,8,115,60,2,155,69
data/mchar_train/028175.png,48,14,71,54,2,135,66
data/mchar_train/028175.png,70,13,88,53,6,135,66
data/mchar_train/028176.png,17,1,24,21,1,68,21
data/mchar_train/028176.png,22,1,32,21,2,68,21
data/mchar_train/028176.png,33,1,42,21,2,68,21
data/mchar_train/028176.png,43,1,53,21,3,68,21
data/mchar_train/028177.png,15,4,26,19,2,53,21
data/mchar_train/028177.png,26,5,41,20,2,53,21
data/mchar_train/028178.png,63,31,74,54,3,157,68
data/mchar_train/028178.png,77,19,91,42,8,157,68
data/mchar_train/028178.png,95,13,111,36,4,157,68
data/mchar_train/028179.png,21,7,29,26,3,60,27
data/mchar_train/028179.png,31,7,40,26,4,60,27
data/mchar_train/028180.png,24,7,30,21,7,62,26
data/mchar_train/028180.png,31,6,37,20,8,62,26
data/mchar_train/028181.png,22,3,32,29,2,56,32
data/mchar_train/028182.png,69,17,89,69,9,184,85
data/mchar_train/028182.png,86,18,105,70,1,184,85
data/mchar_train/028182.png,99,17,121,69,6,184,85
data/mchar_train/028183.png,18,2,29,22,3,58,24
data/mchar_train/028183.png,29,1,40,21,4,58,24
data/mchar_train/028184.png,40,9,56,44,1,126,55
data/mchar_train/028184.png,53,10,69,45,2,126,55
data/mchar_train/028184.png,67,10,84,45,0,126,55
data/mchar_train/028185.png,12,1,20,16,1,50,18
data/mchar_train/028185.png,21,1,27,16,4,50,18
data/mchar_train/028185.png,28,1,37,16,0,50,18
data/mchar_train/028186.png,123,68,167,135,2,381,170
data/mchar_train/028186.png,175,40,214,107,6,381,170
data/mchar_train/028186.png,218,13,261,80,0,381,170
data/mchar_train/028187.png,40,16,48,37,3,97,48
data/mchar_train/028187.png,46,13,55,34,4,97,48
data/mchar_train/028188.png,51,14,60,39,1,134,50
data/mchar_train/028188.png,60,12,72,37,0,134,50
data/mchar_train/028188.png,73,11,87,36,4,134,50
data/mchar_train/028189.png,35,11,43,28,6,81,39
data/mchar_train/028190.png,26,4,40,29,5,80,33
data/mchar_train/028190.png,41,4,57,29,2,80,33
data/mchar_train/028191.png,24,2,37,29,9,78,32
data/mchar_train/028191.png,36,1,54,28,5,78,32
data/mchar_train/028192.png,52,31,75,69,3,174,75
data/mchar_train/028192.png,74,16,100,54,2,174,75
data/mchar_train/028192.png,99,7,120,45,6,174,75
data/mchar_train/028193.png,20,4,28,20,5,54,25
data/mchar_train/028193.png,27,3,34,19,2,54,25
data/mchar_train/028194.png,28,5,35,27,1,67,34
data/mchar_train/028195.png,133,63,160,137,1,377,170
data/mchar_train/028195.png,162,52,180,126,4,377,170
data/mchar_train/028196.png,18,2,27,25,8,55,26
data/mchar_train/028196.png,28,1,37,24,1,55,26
data/mchar_train/028197.png,81,30,99,77,1,238,93
data/mchar_train/028197.png,103,23,128,70,2,238,93
data/mchar_train/028197.png,131,15,157,62,7,238,93
data/mchar_train/028198.png,28,1,48,38,1,78,46
data/mchar_train/028199.png,26,3,42,35,3,83,39
data/mchar_train/028199.png,42,1,55,33,1,83,39
data/mchar_train/028200.png,35,6,50,41,8,109,48
data/mchar_train/028200.png,50,5,59,40,7,109,48
data/mchar_train/028200.png,59,3,74,38,2,109,48
data/mchar_train/028201.png,15,2,22,18,4,42,22
data/mchar_train/028201.png,21,3,27,19,3,42,22
data/mchar_train/028202.png,15,1,26,19,9,51,20
data/mchar_train/028202.png,27,1,36,19,6,51,20
data/mchar_train/028203.png,26,3,33,28,6,63,34
data/mchar_train/028203.png,31,7,39,32,4,63,34
data/mchar_train/028204.png,28,1,39,17,8,81,20
data/mchar_train/028204.png,40,2,51,18,9,81,20
data/mchar_train/028204.png,54,3,66,19,6,81,20
data/mchar_train/028205.png,103,27,128,72,9,227,101
data/mchar_train/028206.png,15,1,21,15,1,44,20
data/mchar_train/028207.png,95,28,138,92,6,298,112
data/mchar_train/028207.png,130,21,165,85,7,298,112
data/mchar_train/028207.png,165,22,204,86,0,298,112
data/mchar_train/028208.png,80,52,90,73,1,264,97
data/mchar_train/028208.png,88,55,98,76,3,264,97
data/mchar_train/028208.png,98,58,109,79,4,264,97
data/mchar_train/028209.png,20,5,25,19,1,50,25
data/mchar_train/028209.png,25,5,32,19,5,50,25
data/mchar_train/028210.png,54,14,75,48,5,145,63
data/mchar_train/028210.png,76,16,98,50,9,145,63
data/mchar_train/028211.png,17,2,28,18,2,44,20
data/mchar_train/028212.png,29,5,39,29,1,94,39
data/mchar_train/028212.png,38,8,50,32,5,94,39
data/mchar_train/028212.png,51,7,61,31,5,94,39
data/mchar_train/028213.png,33,4,45,40,2,89,45
data/mchar_train/028213.png,44,5,58,41,5,89,45
data/mchar_train/028214.png,85,13,108,74,6,241,103
data/mchar_train/028214.png,109,16,135,77,8,241,103
data/mchar_train/028215.png,194,62,225,101,6,408,190
data/mchar_train/028215.png,221,64,238,103,0,408,190
data/mchar_train/028215.png,236,54,255,93,2,408,190
data/mchar_train/028216.png,9,1,18,13,2,47,13
data/mchar_train/028216.png,17,1,24,13,4,47,13
data/mchar_train/028216.png,25,1,30,13,1,47,13
data/mchar_train/028216.png,28,1,38,13,9,47,13
data/mchar_train/028217.png,42,9,59,49,5,116,55
data/mchar_train/028217.png,58,9,76,49,4,116,55
data/mchar_train/028218.png,38,6,53,38,3,105,47
data/mchar_train/028218.png,52,7,70,39,4,105,47
data/mchar_train/028219.png,39,3,54,40,3,106,48
data/mchar_train/028219.png,52,2,66,39,6,106,48
data/mchar_train/028220.png,69,14,88,58,6,143,68
data/mchar_train/028221.png,38,12,58,41,2,115,49
data/mchar_train/028221.png,53,14,64,43,1,115,49
data/mchar_train/028221.png,59,13,78,42,7,115,49
data/mchar_train/028222.png,52,15,68,50,1,130,62
data/mchar_train/028222.png,60,7,78,42,4,130,62
data/mchar_train/028222.png,71,1,88,36,7,130,62
data/mchar_train/028223.png,75,5,89,40,1,162,49
data/mchar_train/028223.png,83,2,99,37,6,162,49
data/mchar_train/028224.png,24,3,33,28,5,66,31
data/mchar_train/028224.png,34,4,44,29,0,66,31
data/mchar_train/028225.png,25,6,33,30,1,69,34
data/mchar_train/028225.png,32,4,38,28,0,69,34
data/mchar_train/028225.png,38,4,44,28,1,69,34
data/mchar_train/028226.png,28,4,42,31,9,84,38
data/mchar_train/028226.png,43,4,54,31,2,84,38
data/mchar_train/028227.png,25,2,32,25,1,64,33
data/mchar_train/028227.png,30,5,38,28,1,64,33
data/mchar_train/028228.png,37,5,59,43,5,118,52
data/mchar_train/028228.png,60,7,83,45,5,118,52
data/mchar_train/028229.png,20,4,30,27,5,60,30
data/mchar_train/028229.png,31,6,39,29,3,60,30
data/mchar_train/028230.png,21,7,25,22,1,55,29
data/mchar_train/028230.png,26,7,32,22,4,55,29
data/mchar_train/028231.png,28,6,40,37,2,91,41
data/mchar_train/028231.png,40,3,51,34,0,91,41
data/mchar_train/028231.png,50,2,61,33,3,91,41
data/mchar_train/028232.png,20,4,31,24,6,62,28
data/mchar_train/028232.png,30,4,42,24,3,62,28
data/mchar_train/028233.png,72,10,90,65,4,170,79
data/mchar_train/028233.png,91,14,104,69,1,170,79
data/mchar_train/028234.png,135,108,148,132,1,358,155
data/mchar_train/028234.png,139,104,157,128,2,358,155
data/mchar_train/028234.png,154,104,184,128,2,358,155
data/mchar_train/028235.png,60,16,79,59,8,158,83
data/mchar_train/028235.png,82,17,91,60,1,158,83
data/mchar_train/028236.png,30,4,46,29,5,84,35
data/mchar_train/028236.png,46,4,56,29,5,84,35
data/mchar_train/028237.png,115,18,133,42,4,281,107
data/mchar_train/028237.png,122,17,140,41,0,281,107
data/mchar_train/028237.png,134,14,151,38,7,281,107
data/mchar_train/028238.png,134,38,173,130,1,425,159
data/mchar_train/028238.png,165,46,193,138,1,425,159
data/mchar_train/028238.png,184,43,229,135,5,425,159
data/mchar_train/028238.png,224,51,269,143,0,425,159
data/mchar_train/028239.png,30,10,50,33,3,99,42
data/mchar_train/028239.png,44,12,57,35,7,99,42
data/mchar_train/028239.png,55,13,68,36,7,99,42
data/mchar_train/028240.png,47,10,71,69,8,144,68
data/mchar_train/028240.png,71,5,100,64,2,144,68
data/mchar_train/028241.png,31,6,51,33,8,90,42
data/mchar_train/028241.png,51,8,67,35,9,90,42
data/mchar_train/028241.png,68,9,87,36,7,90,42
data/mchar_train/028242.png,41,11,49,42,7,105,50
data/mchar_train/028242.png,51,12,65,43,9,105,50
data/mchar_train/028243.png,20,3,28,24,1,59,29
data/mchar_train/028243.png,28,3,37,24,9,59,29
data/mchar_train/028244.png,87,24,128,94,2,243,114
data/mchar_train/028244.png,130,20,157,90,1,243,114
data/mchar_train/028244.png,154,19,192,89,6,243,114
